user_id,yearly_income_person,txn_year,txn_average
1111,44690.0,2018,75.01447115384615
1111,44690.0,2019,78.00081694402421
1111,44690.0,2020,76.01518181818182
1112,39409.0,2004,46.06217391304348
1112,39409.0,2005,39.64458172458173
1112,39409.0,2006,41.71820239680426
1112,39409.0,2007,40.18968794326241
1112,39409.0,2008,41.130692520775625
1112,39409.0,2009,38.40047233468286
1112,39409.0,2010,38.174402420574886
1112,39409.0,2011,36.49655367231639
1112,39409.0,2012,31.77321052631579
1113,33080.0,2020,46.16783505154639
1115,27772.0,2004,49.1825348189415
1115,27772.0,2005,45.211251638269985
1115,27772.0,2006,49.04333696837514
1115,27772.0,2007,49.55066450567261
1115,27772.0,2008,48.5674358974359
1115,27772.0,2009,49.89124797406807
1115,27772.0,2010,48.529685950413224
1115,27772.0,2011,53.19600600600601
1115,27772.0,2012,45.40618644067797
1115,27772.0,2013,54.66961538461539
1115,27772.0,2014,50.712730318257954
1115,27772.0,2015,50.50539513677812
1115,27772.0,2016,50.88452418096724
1115,27772.0,2017,48.579551282051284
1115,27772.0,2018,47.25337480559875
1115,27772.0,2019,47.14451239669422
1115,27772.0,2020,48.867699115044246
1117,30265.0,2005,56.640571428571434
1117,30265.0,2006,57.99149700598802
1117,30265.0,2007,58.620938511326855
1117,30265.0,2008,60.98284810126583
1117,30265.0,2009,55.41447761194029
1117,30265.0,2010,57.43287066246057
1117,30265.0,2011,83.14977272727273
1117,30265.0,2012,69.42902298850575
1117,30265.0,2013,58.186314102564104
1117,30265.0,2014,58.00250704225352
1117,30265.0,2015,47.46507122507123
1117,30265.0,2016,50.2527417027417
1117,30265.0,2017,46.11515731874145
1117,30265.0,2018,49.935629420084865
1117,30265.0,2019,48.44349500713267
1117,30265.0,2020,43.97704225352113
1118,37534.0,2005,53.90918367346939
1118,37534.0,2006,53.67850098619329
1118,37534.0,2007,55.28994241842611
1118,37534.0,2008,52.40008385744235
1118,37534.0,2009,52.31173306772909
1118,37534.0,2010,45.92320717131474
1118,37534.0,2011,59.9661568627451
1118,37534.0,2012,51.91516597510373
1118,37534.0,2013,64.98815573770491
1118,37534.0,2014,74.08690763052209
1118,37534.0,2015,67.48619047619047
1118,37534.0,2016,58.581139240506324
1118,37534.0,2017,64.5634632034632
1118,37534.0,2018,54.770546875
1118,37534.0,2019,51.65984435797665
1118,37534.0,2020,50.03285714285715
1122,33642.0,2004,109.31034188034188
1122,33642.0,2005,83.445625
1122,33642.0,2006,112.40905454545455
1122,33642.0,2007,97.95235772357724
1122,33642.0,2008,102.91898245614036
1122,33642.0,2009,112.33316326530611
1122,33642.0,2010,101.58
1122,33642.0,2011,100.84
1122,33642.0,2012,96.9667032967033
1122,33642.0,2013,103.93061538461538
1122,33642.0,2014,89.80795180722892
1122,33642.0,2015,93.57145270270271
1122,33642.0,2016,100.50767025089606
1122,33642.0,2017,92.11428571428571
1122,33642.0,2018,89.46065637065638
1122,33642.0,2019,98.74469135802468
1122,33642.0,2020,73.78648648648648
1123,34302.0,2009,43.309266055045875
1123,34302.0,2010,52.82651685393259
1123,34302.0,2011,58.299582172701946
1123,34302.0,2012,47.77254641909814
1123,34302.0,2013,45.98664705882353
1123,34302.0,2014,60.149618320610685
1123,34302.0,2015,44.54700251889169
1123,34302.0,2016,41.753177570093456
1125,51045.0,2020,78.70243243243243
1126,24055.0,2004,50.498682505399564
1126,24055.0,2005,47.20864271457086
1126,24055.0,2006,48.00471882640587
1126,24055.0,2007,55.64116161616162
1126,24055.0,2008,57.53944186046511
1126,24055.0,2009,57.545424528301886
1126,24055.0,2010,53.44048034934498
1126,24055.0,2011,53.69400921658986
1126,24055.0,2012,49.12256756756757
1126,24055.0,2013,54.198207547169815
1126,24055.0,2014,53.246334841628965
1126,24055.0,2015,51.2843347639485
1126,24055.0,2016,57.81047846889952
1126,24055.0,2017,56.57372197309417
1126,24055.0,2018,58.841042654028435
1126,24055.0,2019,58.11176211453745
1126,24055.0,2020,40.58888888888889
1127,45021.0,2018,52.13617647058824
1127,45021.0,2019,54.166098191214466
1127,45021.0,2020,60.386062992125986
1129,22726.0,2005,238.51
1129,22726.0,2006,43.1139247311828
1129,22726.0,2007,55.898770685579194
1129,22726.0,2008,58.55608108108108
1129,22726.0,2009,49.972637614678895
1129,22726.0,2010,50.19407327586207
1129,22726.0,2011,41.495369458128074
1129,22726.0,2012,45.76111888111888
1129,22726.0,2013,43.719521531100476
1129,22726.0,2014,43.21345707656612
1129,22726.0,2015,43.49218918918919
1129,22726.0,2016,54.9955421686747
1129,22726.0,2017,45.234110275689225
1129,22726.0,2018,40.69626237623763
1129,22726.0,2019,42.15658767772512
1129,22726.0,2020,33.89958904109589
1130,34449.0,2011,65.31995454545454
1130,34449.0,2012,64.15390287769785
1130,34449.0,2013,71.24786764705881
1130,34449.0,2014,64.43950354609929
1130,34449.0,2015,70.22755140186915
1130,34449.0,2016,65.36840148698884
1130,34449.0,2017,67.00221631205673
1130,34449.0,2018,69.1268
1130,34449.0,2019,63.572785714285715
1130,34449.0,2020,73.15057692307693
1131,28334.0,2006,23.900333333333332
1131,28334.0,2007,18.576894586894586
1131,28334.0,2008,29.41981927710843
1131,28334.0,2009,38.65286549707603
1131,28334.0,2010,34.065316091954024
1131,28334.0,2011,17.75353146853147
1131,28334.0,2012,24.60779605263158
1131,28334.0,2013,22.092358208955222
1131,28334.0,2014,29.22230519480519
1131,28334.0,2015,21.588098159509205
1131,28334.0,2016,22.305714285714288
1131,28334.0,2017,26.349457627118646
1131,28334.0,2018,26.557631578947365
1131,28334.0,2019,27.319620253164558
1131,28334.0,2020,35.39595744680852
1133,35854.0,2006,717.83
1133,35854.0,2007,34.070945558739254
1133,35854.0,2008,32.30791744840525
1133,35854.0,2009,34.174187279151944
1133,35854.0,2010,33.221978021978025
1133,35854.0,2011,36.28012544802868
1133,35854.0,2012,30.592540250447225
1133,35854.0,2013,39.74904255319149
1133,35854.0,2014,36.5204424778761
1133,35854.0,2015,37.23868029739777
1133,35854.0,2016,34.243903743315514
1133,35854.0,2017,34.34078431372549
1133,35854.0,2018,33.1844128113879
1133,35854.0,2019,35.730089285714286
1133,35854.0,2020,30.28694736842105
1135,28988.0,2010,57.41
1135,28988.0,2011,60.15574412532637
1135,28988.0,2012,59.84894308943089
1135,28988.0,2013,61.05586956521739
1135,28988.0,2014,63.09810495626822
1135,28988.0,2015,61.340624999999996
1135,28988.0,2016,64.81828877005348
1135,28988.0,2017,60.55557142857143
1135,28988.0,2018,60.585915492957746
1135,28988.0,2019,64.2848
1135,28988.0,2020,61.175555555555555
1136,33729.0,2008,62.80315789473684
1136,33729.0,2009,54.56654822335026
1136,33729.0,2010,41.638829787234044
1136,33729.0,2011,41.97824074074074
1136,33729.0,2012,43.47341991341992
1136,33729.0,2013,57.712415458937194
1136,33729.0,2014,44.899518072289155
1136,33729.0,2015,42.72106280193237
1136,33729.0,2016,46.5396186440678
1136,33729.0,2017,50.352731481481484
1136,33729.0,2018,49.3005069124424
1136,33729.0,2019,47.879634703196345
1136,33729.0,2020,39.32
1137,59455.0,2015,70.89763959390862
1137,59455.0,2016,58.99405639913232
1137,59455.0,2017,60.92728421052632
1137,59455.0,2018,58.64273972602739
1137,59455.0,2019,65.5404357298475
1137,59455.0,2020,51.916585365853656
1138,47543.0,2020,46.904154929577466
1139,54273.0,2011,95.52988304093567
1139,54273.0,2012,115.07539094650205
1139,54273.0,2013,110.85423868312756
1139,54273.0,2014,114.78237864077668
1139,54273.0,2015,112.29229074889867
1139,54273.0,2016,109.74721649484536
1139,54273.0,2017,106.34305
1139,54273.0,2018,100.58890476190476
1139,54273.0,2019,97.80115207373271
1139,54273.0,2020,88.67560975609756
1140,38692.0,2008,69.52390804597701
1140,38692.0,2009,70.61755102040816
1140,38692.0,2010,61.95876237623762
1140,38692.0,2011,66.89700507614212
1140,38692.0,2012,67.10096997690532
1140,38692.0,2013,68.34764267990074
1140,38692.0,2014,68.04432870370371
1140,38692.0,2015,68.13120192307693
1140,38692.0,2016,71.00889447236182
1140,38692.0,2017,64.17239709443099
1140,38692.0,2018,67.63316964285714
1140,38692.0,2019,70.08013157894737
1140,38692.0,2020,73.76136363636364
1141,29898.0,2009,26.35929648241206
1141,29898.0,2010,27.73090629800307
1141,29898.0,2011,30.202068062827227
1141,29898.0,2012,40.946837060702876
1141,29898.0,2013,39.278586572438165
1141,29898.0,2014,25.862044728434505
1141,29898.0,2015,39.93048611111111
1141,29898.0,2016,29.05759868421053
1141,29898.0,2017,38.05327327327327
1141,29898.0,2018,25.800120120120123
1141,29898.0,2019,31.35863492063492
1141,29898.0,2020,50.21027777777778
1142,31443.0,2020,57.19109375
1143,35538.0,2013,42.32893518518519
1143,35538.0,2014,41.80264623955431
1143,35538.0,2015,44.28273134328358
1143,35538.0,2016,47.781260869565216
1143,35538.0,2017,42.31609538002981
1143,35538.0,2018,42.562834138486316
1143,35538.0,2019,41.54474702380952
1143,35538.0,2020,39.931401869158876
1144,50174.0,2010,53.26859375
1144,50174.0,2011,63.150777777777776
1144,50174.0,2012,63.081397058823526
1144,50174.0,2013,64.03980392156863
1144,50174.0,2014,59.7522629969419
1144,50174.0,2015,53.1966760168303
1144,50174.0,2016,53.23773846153846
1144,50174.0,2017,54.65194066749073
1144,50174.0,2018,54.177406542056076
1144,50174.0,2019,49.76775962660444
1144,50174.0,2020,112.51826923076922
1146,61846.0,2010,98.43927038626609
1146,61846.0,2011,97.54829383886255
1146,61846.0,2012,98.44796407185629
1146,61846.0,2013,119.54989189189189
1146,61846.0,2014,112.47005555555556
1146,61846.0,2015,108.13439490445859
1146,61846.0,2016,91.21988571428571
1146,61846.0,2017,114.57306451612904
1146,61846.0,2018,97.60915032679739
1146,61846.0,2019,103.61737430167597
1146,61846.0,2020,160.18942857142858
1147,24369.0,2016,70.25678787878789
1147,24369.0,2017,69.07727770177839
1147,24369.0,2018,72.23254360465116
1147,24369.0,2019,72.22654745529573
1147,24369.0,2020,71.36604166666667
1148,44470.0,2019,198.07
1148,44470.0,2020,66.68522727272727
1149,42806.0,2013,18.885
1149,42806.0,2014,27.346812609457093
1149,42806.0,2015,32.25944444444444
1149,42806.0,2016,30.532847999999998
1149,42806.0,2017,32.22149593495935
1149,42806.0,2018,32.46218408736349
1149,42806.0,2019,34.038629441624366
1149,42806.0,2020,31.562406015037595
1150,99825.0,2006,110.19217223650385
1150,99825.0,2007,112.99926876202693
1150,99825.0,2008,113.12240884638375
1150,99825.0,2009,114.98329360100377
1150,99825.0,2010,115.95620947630923
1150,99825.0,2011,114.9957678132678
1150,99825.0,2012,113.04966211825861
1150,99825.0,2013,111.80731334149327
1150,99825.0,2014,111.45053283767038
1150,99825.0,2015,110.62398660986001
1150,99825.0,2016,110.17576039726877
1150,99825.0,2017,110.89339297124602
1150,99825.0,2018,112.4112522907758
1150,99825.0,2019,108.67106965174129
1150,99825.0,2020,110.34589147286822
1151,39898.0,2009,934.2
1151,39898.0,2010,57.26266968325792
1151,39898.0,2011,50.782933985330075
1151,39898.0,2012,50.334477317554246
1151,39898.0,2013,46.93333333333333
1151,39898.0,2014,47.15731268731269
1151,39898.0,2015,48.37424585876199
1151,39898.0,2016,47.15778681855166
1151,39898.0,2017,45.769113924050636
1151,39898.0,2018,46.409097621000825
1151,39898.0,2019,48.40232423490488
1151,39898.0,2020,44.29110497237569
1152,49412.0,2006,78.06203791469194
1152,49412.0,2007,79.8565256797583
1152,49412.0,2008,83.31486750348675
1152,49412.0,2009,79.6271129707113
1152,49412.0,2010,72.60901960784314
1152,49412.0,2011,90.53923076923077
1152,49412.0,2012,94.44542521994134
1152,49412.0,2013,102.07714285714285
1152,49412.0,2014,84.38345514950167
1152,49412.0,2015,99.8132389937107
1152,49412.0,2016,87.93836363636363
1152,49412.0,2017,94.03391447368422
1152,49412.0,2018,95.35342560553633
1152,49412.0,2019,91.80140625
1152,49412.0,2020,98.61018518518519
1153,33337.0,2020,38.87742574257425
1154,17078.0,2008,58.16094202898551
1154,17078.0,2009,67.47263779527559
1154,17078.0,2010,64.12698856416773
1154,17078.0,2011,63.11341055341056
1154,17078.0,2012,63.202888601036264
1154,17078.0,2013,60.45433203631647
1154,17078.0,2014,62.47732142857143
1154,17078.0,2015,59.46221105527638
1157,36285.0,2018,51.9307627118644
1157,36285.0,2019,53.28931623931624
1157,36285.0,2020,41.01472222222222
1158,50666.0,2009,81.88677966101694
1158,50666.0,2010,86.73962121212121
1158,50666.0,2011,84.37238255033557
1158,50666.0,2012,84.70231861198738
1158,50666.0,2013,78.54043399638337
1158,50666.0,2014,86.16489547038327
1158,50666.0,2015,83.73998397435898
1158,50666.0,2016,86.94871224165341
1158,50666.0,2017,84.17664418212479
1158,50666.0,2018,88.44296360485268
1158,50666.0,2019,80.5385202492212
1158,50666.0,2020,74.92564356435643
1159,82298.0,2009,132.80567307692309
1159,82298.0,2010,107.53536804308797
1159,82298.0,2011,118.97065693430656
1159,82298.0,2012,112.39941509433963
1159,82298.0,2013,114.77821799307958
1159,82298.0,2014,110.58197207678883
1159,82298.0,2015,117.51215753424658
1159,82298.0,2016,128.4878857142857
1159,82298.0,2017,110.1703605313093
1159,82298.0,2018,99.21332075471697
1159,82298.0,2019,109.85339285714286
1159,82298.0,2020,138.5365168539326
1160,64917.0,2015,81.99639534883721
1160,64917.0,2016,89.56274436090226
1160,64917.0,2017,77.60161048689139
1160,64917.0,2018,75.74894545454545
1160,64917.0,2019,84.62756
1160,64917.0,2020,51.08829268292683
1162,71054.0,2020,61.48047619047619
1163,16620.0,2009,74.2859375
1163,16620.0,2010,75.46549597855228
1163,16620.0,2011,63.53919889502762
1163,16620.0,2012,59.38430481283422
1163,16620.0,2013,63.06981770833334
1163,16620.0,2014,69.94865384615385
1163,16620.0,2015,67.04457627118644
1163,16620.0,2016,63.8219794344473
1163,16620.0,2017,71.04458666666667
1163,16620.0,2018,62.269075630252104
1163,16620.0,2019,65.621025
1163,16620.0,2020,75.20030303030303
1164,57027.0,2004,96.67375342465753
1164,57027.0,2005,98.26846575342465
1164,57027.0,2006,103.21820083682009
1164,57027.0,2007,98.01303921568628
1164,57027.0,2008,108.52193717277486
1164,57027.0,2009,121.92725409836065
1164,57027.0,2010,133.77329896907216
1164,57027.0,2011,107.02025862068966
1164,57027.0,2012,104.15513944223108
1164,57027.0,2013,103.37521551724137
1164,57027.0,2014,104.0146255506608
1164,57027.0,2015,112.49770562770563
1164,57027.0,2016,95.65910714285714
1164,57027.0,2017,125.74227272727273
1164,57027.0,2018,102.64415254237288
1164,57027.0,2019,119.6938
1164,57027.0,2020,127.94583333333333
1166,1426.0,2002,16.289545454545454
1166,1426.0,2003,16.365222816399285
1166,1426.0,2004,16.63199619771863
1166,1426.0,2005,16.386126482213438
1166,1426.0,2006,16.02645833333333
1166,1426.0,2007,16.12125
1166,1426.0,2008,16.125928143712574
1166,1426.0,2009,16.26753271028037
1166,1426.0,2010,15.741224105461393
1166,1426.0,2011,16.040315398886825
1166,1426.0,2012,15.659483985765123
1166,1426.0,2013,15.82341155234657
1166,1426.0,2014,16.36419642857143
1166,1426.0,2015,15.200096711798839
1166,1426.0,2016,15.850391459074734
1166,1426.0,2017,15.261460258780039
1166,1426.0,2018,16.078
1166,1426.0,2019,15.63306163021869
1166,1426.0,2020,16.293023255813953
1167,31308.0,2007,41.44923076923077
1167,31308.0,2008,43.573211009174315
1167,31308.0,2009,37.13402208201893
1167,31308.0,2010,43.32480499219969
1167,31308.0,2011,39.710540958268936
1167,31308.0,2012,36.93636054421769
1167,31308.0,2013,38.500326594090204
1167,31308.0,2014,36.8283676703645
1167,31308.0,2015,40.017312499999996
1167,31308.0,2016,37.049625
1167,31308.0,2017,37.17470760233918
1167,31308.0,2018,43.69301242236025
1167,31308.0,2019,39.964748091603056
1167,31308.0,2020,35.983859649122806
1169,46408.0,2005,36.786974789915966
1169,46408.0,2006,36.44660828025478
1169,46408.0,2007,35.27404522613065
1169,46408.0,2008,32.322604540023896
1169,46408.0,2009,28.881179839633447
1169,46408.0,2010,40.0303125
1169,46408.0,2011,50.82495297805642
1169,46408.0,2012,42.80069841269841
1169,46408.0,2013,41.802585669781934
1169,46408.0,2014,52.348333333333336
1169,46408.0,2015,39.65522807017544
1169,46408.0,2016,39.95276595744681
1169,46408.0,2017,44.656710526315784
1169,46408.0,2018,38.28589970501475
1169,46408.0,2019,47.742302631578944
1169,46408.0,2020,40.71213114754099
1170,23307.0,2009,677.1
1170,23307.0,2010,26.60378486055777
1170,23307.0,2011,29.55775127768314
1170,23307.0,2012,28.97054635761589
1170,23307.0,2013,22.16824707846411
1170,23307.0,2014,23.728841911764704
1170,23307.0,2015,26.875449735449735
1170,23307.0,2016,28.251421143847487
1170,23307.0,2017,22.217455516014237
1170,23307.0,2018,30.74388698630137
1170,23307.0,2019,22.626945392491468
1170,23307.0,2020,23.612111111111112
1171,29433.0,2008,61.89025
1171,29433.0,2009,45.689054054054054
1171,29433.0,2010,42.554057971014494
1171,29433.0,2011,72.12115384615385
1171,29433.0,2012,43.55051470588235
1171,29433.0,2013,48.865275590551185
1171,29433.0,2014,51.3008
1171,29433.0,2015,64.15784
1171,29433.0,2016,41.81635658914729
1171,29433.0,2017,55.333888888888886
1171,29433.0,2018,47.68985915492958
1171,29433.0,2019,59.27226666666667
1171,29433.0,2020,49.578620689655175
1173,39770.0,2008,62.72388888888889
1173,39770.0,2009,56.14586956521739
1173,39770.0,2010,63.81182572614108
1173,39770.0,2011,58.59269565217391
1174,78180.0,2010,45.72933333333333
1174,78180.0,2011,69.73602836879434
1174,78180.0,2012,87.70073099415205
1174,78180.0,2013,80.22681462140991
1174,78180.0,2014,64.06294478527607
1174,78180.0,2015,70.60254098360656
1174,78180.0,2016,75.2529916897507
1174,78180.0,2017,75.30018957345972
1174,78180.0,2018,86.51144549763033
1174,78180.0,2019,83.36262068965517
1174,78180.0,2020,72.37752941176471
1177,37165.0,2004,89.41166666666668
1177,37165.0,2005,63.34362139917695
1177,37165.0,2006,36.367762557077626
1177,37165.0,2007,39.56098360655737
1177,37165.0,2008,45.02034632034632
1177,37165.0,2009,54.392753623188405
1177,37165.0,2010,37.90063063063063
